2,128009,128009.SZ,¸è¶û×ªÕ®,06NOV2015:15:00:25,06NOV2015:15:00:26,2015-11-06,15:30,152.1600,152.1600,152.1600,5710,868833.60,7,145.5500,145.9990,152.5000,145.5000,152.1600,5710,868833.60,7,1290484,192618221.44,2632,152.1600,152.1500,152.1110,152.1100,152.1000,580,340,50,2750,80,152.5000,152.5210,152.7000,152.7600,152.8000,770,20,50,200,100,B,0.3400,0.00223200,0.3400,0.00223200,205677.80,752002.27,37257525053434064,0.00,0.00,6.6100,0.0100,0
2,128009,128009.SZ,¸è¶û×ªÕ®,09NOV2015:09:24:15,09NOV2015:09:25:02,2015-11-09,9:30,151.9900,.,.,3920,595800.80,9,152.1600,151.9900,151.9900,151.9900,151.9900,0,0.00,0,3920,595800.80,9,151.0010,150.5100,150.1500,150.0600,150.0170,100,10,20,100,200,151.9900,151.9970,152.1600,152.5200,152.9830,1010,10,3628,20,20,B,0.9890,0.00652825,0.9890,0.00652825,168610.00,777794.01,500376250677,0.00,0.00,0.1700,0.1700,0
2,128009,128009.SZ,¸è¶û×ªÕ®,09NOV2015:11:29:28,09NOV2015:10:29:56,2015-11-09,10:30,156.1000,151.3000,152.6000,400075,61568868.99,694,152.1600,151.9900,156.2000,151.3000,153.6900,1885,289897.62,2,403995,62164669.79,703,153.6610,153.6600,153.5560,153.5500,153.5000,2000,30,80,1790,50,153.6900,153.8500,153.8520,153.9000,153.9900,1515,1500,860,200,1020,S,0.0290,0.00018871,0.0290,0.00018871,540162.35,1390523.65,500380796256,0.00,0.00,1.5300,0.1610,0
2,128009,128009.SZ,¸è¶û×ªÕ®,09NOV2015:13:23:21,09NOV2015:11:29:38,2015-11-09,11:30,154.0000,152.7000,153.4510,251751,38571565.85,433,152.1600,151.9900,156.2000,151.3000,152.9800,0,0.00,0,655746,100736235.64,1136,152.8500,152.8410,152.8400,152.8310,152.8220,140,1720,1070,240,1000,152.9900,153.0000,153.1800,153.1990,153.2000,400,45077,220,380,2501,B,0.1400,0.00091551,0.1200,0.00078472,82595.00,8070371.18,500384815782,0.00,0.00,0.8200,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,09NOV2015:13:23:39,09NOV2015:11:30:02,2015-11-09,12:00,152.9800,152.9800,152.9800,0,0.00,0,152.1600,151.9900,156.2000,151.3000,152.9800,0,0.00,0,655746,100736235.64,1136,152.8410,152.8400,152.8310,152.8220,152.8200,1720,1070,240,1000,3000,152.9900,153.0000,153.1800,153.1990,153.2000,400,45077,220,380,2501,B,0.1490,0.00097439,0.1290,0.00084360,324082.52,8507432.18,500384826620,0.00,0.00,0.8200,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,09NOV2015:15:10:43,09NOV2015:13:59:55,2015-11-09,14:00,153.0000,148.6450,149.0980,283622,42824032.74,908,152.1600,151.9900,156.2000,148.6450,152.7000,0,0.00,0,939368,143560268.38,2044,152.3000,152.2500,152.0400,152.0330,152.0300,1450,200,50,900,510,152.7000,152.8970,152.8990,152.9000,152.9400,2650,20,300,50,2600,B,0.4000,0.00262295,0.4000,0.00262295,625490.00,1332123.64,500393638865,0.00,0.00,0.5400,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,09NOV2015:17:03:54,09NOV2015:14:59:55,2015-11-09,15:00,153.0000,147.2600,150.1000,323300,48598194.78,820,152.1600,151.9900,156.2000,147.2600,147.2600,0,0.00,0,1262668,192158463.16,2864,147.3000,.,.,.,.,6450,.,.,.,.,147.3000,.,.,.,.,6450,710,.,.,.,S,0.0000,0.00000000,0.0800,0.00054311,1900170.00,1900170.00,500397634045,0.00,0.00,4.9000,0.0400,0
2,128009,128009.SZ,¸è¶û×ªÕ®,09NOV2015:17:04:21,09NOV2015:15:00:22,2015-11-09,15:30,147.3000,147.2600,147.2600,7160,1054668.00,24,152.1600,151.9900,156.2000,147.2600,147.3000,7160,1054668.00,24,1269828,193213131.16,2888,147.3000,147.2600,147.2300,147.1900,147.1800,320,570,390,300,20,147.3180,147.3980,147.4000,147.4990,147.5000,1400,50,9980,200,19700,F,0.0180,0.00012219,0.0180,0.00012219,253381.20,4855511.40,500397649895,0.00,0.00,4.8600,0.0400,0
2,128009,128009.SZ,¸è¶û×ªÕ®,10NOV2015:09:23:20,10NOV2015:09:25:02,2015-11-10,9:30,147.8000,.,.,190,28082.00,6,147.3000,147.8000,147.8000,147.8000,147.8000,190,28082.00,6,190,28082.00,6,147.3180,147.0170,147.0100,147.0010,147.0000,500,200,10,200,50,147.8000,147.9500,147.9980,148.0000,148.0880,100,1800,60,1570,110,S,0.4820,0.00326649,0.4820,0.00326649,88439.00,679902.26,3988277159480676,0.00,0.00,0.5000,0.5000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,10NOV2015:10:28:14,10NOV2015:10:29:54,2015-11-10,10:30,153.0000,147.3180,151.0010,588760,89101130.42,1256,147.3000,147.8000,153.0000,147.3180,150.5000,0,0.00,0,588950,89129212.42,1262,150.3600,150.3510,150.3500,150.1800,150.1500,470,340,14870,30,4120,150.5800,150.7990,150.8900,150.9000,150.9630,10,20,200,200,60,B,0.2200,0.00146209,0.0600,0.00039875,72175.00,3054554.00,4000189435184898,0.00,0.00,3.2000,0.0500,0
2,128009,128009.SZ,¸è¶û×ªÕ®,10NOV2015:11:28:06,10NOV2015:11:29:51,2015-11-10,11:30,151.2200,149.5500,150.8760,182689,27465770.24,402,147.3000,147.8000,153.0000,147.3180,150.5870,0,0.00,0,771639,116594982.66,1664,150.5800,150.5400,150.1800,150.0500,150.0200,20,10,30,1280,4500,150.6950,150.7000,150.8200,151.0000,151.1500,350,921,110,30,20,S,0.1150,0.00076342,0.1010,0.00067048,55754.85,1091857.55,4011177924207638,0.00,0.00,3.2870,0.1080,0
2,128009,128009.SZ,¸è¶û×ªÕ®,10NOV2015:11:28:18,10NOV2015:11:30:00,2015-11-10,12:00,150.5870,150.5870,150.5870,0,0.00,0,147.3000,147.8000,153.0000,147.3180,150.5870,0,0.00,0,771639,116594982.66,1664,150.5800,150.5400,150.1800,150.0500,150.0170,20,10,30,1280,50,150.6950,150.7000,150.8200,151.0000,151.1500,350,921,110,30,20,S,0.1150,0.00076342,0.1010,0.00067048,55754.85,424268.40,4011213689071308,0.00,0.00,3.2870,0.1080,0
2,128009,128009.SZ,¸è¶û×ªÕ®,10NOV2015:13:58:15,10NOV2015:13:59:55,2015-11-10,14:00,150.8200,149.2140,149.6700,272994,40937514.05,553,147.3000,147.8000,153.0000,147.3180,150.3570,140,21049.98,1,1044633,157532496.71,2217,150.2100,150.2010,150.2000,150.1130,150.0210,100,30,690,1000,4210,150.3500,150.3560,150.3570,150.3600,150.3700,310,610,360,370,2390,B,0.1400,0.00093159,0.1540,0.00102475,61629.50,1512338.12,4038733483220341,0.00,0.00,3.0570,0.1570,0
2,128009,128009.SZ,¸è¶û×ªÕ®,10NOV2015:14:57:50,10NOV2015:14:59:34,2015-11-10,15:00,150.5500,150.1130,150.4000,191831,28848713.83,352,147.3000,147.8000,153.0000,147.3180,150.3000,0,0.00,0,1236464,186381210.55,2569,150.3300,.,.,.,.,2230,.,.,.,.,150.3300,.,.,.,.,2230,3030,.,.,.,B,0.0000,0.00000000,0.0600,0.00039912,670471.80,670471.80,4049667879269674,0.00,0.00,3.0000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,10NOV2015:14:58:41,10NOV2015:15:00:25,2015-11-10,15:30,150.4520,150.3000,150.3000,5290,795891.08,9,147.3000,147.8000,153.0000,147.3180,150.4520,5290,795891.08,9,1241754,187177101.63,2578,150.4520,150.3500,150.3100,150.3000,150.2980,240,700,80,50,220,150.4980,150.4990,150.5000,150.5100,150.5200,70,50,20140,100,20,B,0.0460,0.00030570,0.0460,0.00030570,46643.34,3261150.05,4049826348846029,0.00,0.00,3.1520,0.1520,0
2,128009,128009.SZ,¸è¶û×ªÕ®,11NOV2015:09:24:07,11NOV2015:09:25:04,2015-11-11,9:30,153.0000,.,.,7930,1213290.00,29,150.4520,153.0000,153.0000,153.0000,153.0000,0,0.00,29,7930,1213290.00,29,153.0000,152.9830,152.9000,152.8130,152.8000,3360,880,500,830,7790,153.4520,153.5000,153.9830,153.9900,154.0000,20,100,50,200,60,S,0.4520,0.00294989,0.4520,0.00294989,517149.04,2108458.02,500549043460,0.00,0.00,2.5480,2.5480,0
2,128009,128009.SZ,¸è¶û×ªÕ®,11NOV2015:11:33:04,11NOV2015:10:29:52,2015-11-11,10:30,155.2780,149.7990,150.2900,389789,58875767.66,1047,150.4520,153.0000,155.5600,149.6500,150.7900,0,0.00,0,397719,60089057.66,1076,150.6000,150.5800,150.5200,150.5100,150.5030,520,80,60,100,40,150.7800,150.7890,150.7970,150.7980,150.7990,500,320,200,20,140,B,0.1800,0.00119451,0.2000,0.00132723,153702.00,298390.42,500553722355,0.00,0.00,0.3380,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,11NOV2015:13:32:07,11NOV2015:11:29:22,2015-11-11,11:30,150.7970,149.8150,150.2300,91287,13719059.67,290,150.4520,153.0000,155.5600,149.6500,150.2030,0,0.00,0,489006,73808117.33,1366,150.1700,150.1660,150.1110,150.1020,150.1010,20,1100,100,50,2200,150.2030,150.4500,150.4700,150.4800,150.4980,10,150,60,10,90,B,0.0330,0.00021973,0.0330,0.00021973,4505.43,569071.75,500557924097,0.00,0.00,0.2490,0.2970,0
2,128009,128009.SZ,¸è¶û×ªÕ®,11NOV2015:15:36:44,11NOV2015:13:59:54,2015-11-11,14:00,151.0000,149.2800,150.5620,139330,20908057.91,321,150.4520,153.0000,155.5600,149.2800,149.5100,0,0.00,0,628336,94716175.24,1687,149.5210,149.5200,149.5120,149.5100,149.5010,10,160,900,7490,100,149.7000,149.7100,149.7200,149.7300,149.7450,10,80,500,60,1500,S,0.1790,0.00119644,0.2010,0.00134349,2992.21,1616694.31,500566284910,0.00,0.00,0.9420,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,11NOV2015:17:37:14,11NOV2015:14:59:54,2015-11-11,15:00,150.5000,149.7000,149.9800,189662,28449587.04,397,150.4520,153.0000,155.5600,149.2800,150.1010,0,0.00,0,817998,123165762.28,2084,150.2000,.,.,.,.,1400,960,.,.,.,150.2000,.,.,.,.,1400,.,.,.,.,S,0.0000,0.00000000,0.1980,0.00131824,420560.00,420560.00,500570537716,0.00,0.00,0.3510,0.1990,0
2,128009,128009.SZ,¸è¶û×ªÕ®,11NOV2015:17:37:38,11NOV2015:15:00:24,2015-11-11,15:30,150.2000,150.2000,150.2000,1400,210280.00,8,150.4520,153.0000,155.5600,149.2800,150.2000,1400,210280.00,8,819398,123376042.28,2092,150.2000,150.1300,150.1100,150.1020,150.1010,960,2000,300,100,4340,150.4000,150.4960,150.4970,150.4990,150.5000,90,200,200,40,737,S,0.2000,0.00133067,0.2000,0.00133067,157728.00,1346606.60,500570551875,0.00,0.00,0.2520,0.0990,0
2,128009,128009.SZ,¸è¶û×ªÕ®,12NOV2015:09:25:21,12NOV2015:09:25:19,2015-11-12,9:30,152.9900,.,.,2717,415673.83,17,150.2000,152.9900,152.9900,152.9900,152.9900,2717,415673.83,17,2717,415673.83,17,152.9900,152.9800,152.8000,152.6400,152.6000,143,400,1000,1900,580,153.0000,153.2000,153.6000,153.9000,153.9830,123,140,80,100,50,B,0.0100,0.00006536,0.0100,0.00006536,40696.57,690037.72,38450413902153056,0.00,0.00,2.7900,2.7900,0
2,128009,128009.SZ,¸è¶û×ªÕ®,12NOV2015:10:30:03,12NOV2015:10:29:58,2015-11-12,10:30,152.8000,149.9800,151.6050,220082,33216841.09,592,150.2000,152.9900,153.6000,149.9800,150.6890,0,0.00,0,222799,33632514.92,609,150.4000,150.3000,150.1000,150.0300,150.0100,400,9450,300,300,100,150.6800,150.6900,150.7600,150.7700,150.7900,1620,120,300,190,500,B,0.2800,0.00185997,0.2980,0.00197954,304261.60,1996988.70,38459708285702808,0.00,0.00,0.4890,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,12NOV2015:11:29:56,12NOV2015:11:29:52,2015-11-12,11:30,150.6890,149.2100,150.2500,190850,28632210.04,250,150.2000,152.9900,153.6000,149.2100,149.3000,0,0.00,0,413649,62264724.96,859,149.3000,149.2980,149.2100,149.2000,149.1900,5110,100,40,210,500,149.4800,149.5000,149.5100,149.5980,149.7300,500,890,50,500,500,S,0.1800,0.00120490,0.1800,0.00120490,837663.00,1254682.70,38468308825410368,0.00,0.00,0.9000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,12NOV2015:14:00:02,12NOV2015:13:59:59,2015-11-12,14:00,150.7490,149.1800,149.6100,68670,10303398.68,189,150.2000,152.9900,153.6000,149.1800,150.1000,0,0.00,0,482319,72568123.64,1048,150.1800,150.1730,150.1710,150.1010,150.1000,80,170,100,3300,3000,150.3800,150.3880,150.3890,150.4990,150.5000,100,500,50,2200,2220,S,0.2000,0.00133085,0.3600,0.00239553,27052.40,1761153.46,38489869378057960,0.00,0.00,0.1000,0.0720,0
2,128009,128009.SZ,¸è¶û×ªÕ®,12NOV2015:14:59:53,12NOV2015:14:59:53,2015-11-12,15:00,151.3600,150.1000,150.7000,220470,33272630.21,342,150.2000,152.9900,153.6000,149.1800,150.8000,0,0.00,0,702789,105840753.85,1390,150.8000,.,.,.,.,870,130,.,.,.,150.8000,.,.,.,.,870,.,.,.,.,F,0.0000,0.00000000,0.0000,0.00000000,262392.00,262392.00,38498467806069024,0.00,0.00,0.6000,0.2000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,12NOV2015:15:00:27,12NOV2015:15:00:20,2015-11-12,15:30,151.0000,150.8000,150.8000,2070,312570.00,6,150.2000,152.9900,153.6000,149.1800,151.0000,2070,312570.00,6,704859,106153323.85,1396,150.9100,150.8280,150.8010,150.8000,150.6000,100,100,40,280,50,151.0000,151.1000,151.1300,151.2000,151.2800,4606,500,70,150,900,B,0.0900,0.00059620,0.0900,0.00059620,710597.00,1026426.94,38498548120635408,0.00,0.00,0.8000,0.2000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,13NOV2015:09:24:00,13NOV2015:09:25:02,2015-11-13,9:30,.,.,.,0,0.00,0,151.0000,.,.,.,.,0,0.00,0,0,0.00,0,150.0170,150.0010,149.1310,149.0170,149.0000,50,100,10,50,50,151.0000,151.3800,151.7000,151.9830,152.0000,178,3740,60,50,160,F,0.9830,0.00653119,.,.,34378.85,672953.46,500721838054,0.00,0.00,0.0000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,13NOV2015:11:33:42,13NOV2015:10:29:59,2015-11-13,10:30,150.7000,149.0100,150.3000,57792,8655176.93,215,151.0000,150.0170,150.7000,149.0100,149.2000,0,0.00,0,57792,8655176.93,215,149.2000,149.0200,149.0150,149.0140,149.0130,338,100,300,400,30,149.3000,149.5990,149.6000,149.6200,149.6500,2000,1640,100,1300,110,S,0.1000,0.00067002,0.1000,0.00067002,349029.60,943981.95,500726546115,0.00,0.00,1.8000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,13NOV2015:13:38:56,13NOV2015:11:29:50,2015-11-13,11:30,149.3000,147.5000,147.9800,174630,25943526.12,342,151.0000,150.0170,150.7000,147.5000,148.5010,0,0.00,0,232422,34598703.05,557,148.5010,148.5000,148.3300,148.2100,148.1600,180,150,100,20,20,148.6890,148.6900,148.7000,148.7790,148.7900,200,5000,200,100,1840,S,0.1880,0.00126518,0.1880,0.00126518,56467.98,1161344.88,500730966197,0.00,0.00,2.4990,0.0190,0
2,128009,128009.SZ,¸è¶û×ªÕ®,13NOV2015:15:42:50,13NOV2015:13:59:52,2015-11-13,14:00,148.9470,148.1600,148.8000,253274,37631340.18,287,151.0000,150.0170,150.7000,147.5000,148.2300,3600,533523.00,3,485696,72230043.23,844,148.1700,148.1600,148.1300,148.0300,148.0100,200,50,300,200,200,148.2300,148.2490,148.4500,148.4800,148.5990,1929,39170,900,3510,12000,B,0.0600,0.00040486,0.0600,0.00040486,315569.67,8671495.80,500739084400,0.00,0.00,2.7700,0.0300,0
2,128009,128009.SZ,¸è¶û×ªÕ®,13NOV2015:17:44:49,13NOV2015:14:59:07,2015-11-13,15:00,148.5000,147.7000,148.2980,267322,39605509.43,277,151.0000,150.0170,150.7000,147.5000,148.0000,0,0.00,0,753018,111835552.66,1121,148.2500,.,.,.,.,970,.,.,.,.,148.2500,.,.,.,.,970,11969,.,.,.,S,0.0000,0.00000000,0.5000,0.00337268,287605.00,287605.00,500743389958,0.00,0.00,3.0000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,13NOV2015:17:46:25,13NOV2015:15:00:19,2015-11-13,15:30,148.2500,148.2500,148.2500,970,143802.50,6,151.0000,150.0170,150.7000,147.5000,148.2500,970,143802.50,6,753988,111979355.16,1127,148.1020,148.0010,148.0000,147.9000,147.8000,200,820,5190,200,10,148.2500,148.3000,148.3590,148.4000,148.4700,11969,45,70,1420,50,B,0.1480,0.00099881,0.1480,0.00099881,1804024.65,2959773.60,500743446698,0.00,0.00,2.7500,0.2500,0
2,128009,128009.SZ,¸è¶û×ªÕ®,16NOV2015:09:25:11,16NOV2015:09:25:03,2015-11-16,9:30,149.5000,.,.,200,29900.00,1,148.2500,149.5000,149.5000,149.5000,149.5000,200,29900.00,1,200,29900.00,1,147.0500,147.0100,147.0000,146.2500,146.0170,10000,10,50,20,400,149.5000,149.7000,149.9830,149.9990,150.0000,550,30,50,10,540,F,2.4500,0.01652335,2.4500,0.01652335,1552725.00,1717367.04,500981106769,0.00,0.00,1.2500,1.2500,0
2,128009,128009.SZ,¸è¶û×ªÕ®,16NOV2015:11:53:37,16NOV2015:10:29:54,2015-11-16,10:30,150.0100,147.1200,149.6100,335158,50026791.07,543,148.2500,149.5000,150.0100,147.1200,149.2900,80,11943.20,1,335358,50056691.07,544,149.1600,149.1500,149.1120,149.1100,149.1050,20,660,200,300,260,149.2900,149.4300,149.4380,149.4400,149.4900,470,300,500,700,50,S,0.1300,0.00087117,0.1300,0.00087117,73149.50,516541.70,500986471818,0.00,0.00,1.0400,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,16NOV2015:14:05:50,16NOV2015:11:29:24,2015-11-16,11:30,150.6600,149.0000,149.6510,213854,32030324.27,449,148.2500,149.5000,150.7200,147.1200,149.0000,0,0.00,0,549212,82087015.34,993,148.8420,148.8000,148.6500,148.5100,148.5000,100,20,70,500,50,149.0000,149.4000,149.7600,149.9000,149.9900,3010,1500,20,100,1000,B,0.1580,0.00106097,0.1580,0.00106097,463374.20,950510.90,500991138698,0.00,0.00,0.7500,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,16NOV2015:16:19:13,16NOV2015:13:59:59,2015-11-16,14:00,149.7600,149.0000,149.5000,163927,24473134.74,270,148.2500,149.5000,150.7200,147.1200,149.4500,260,38857.00,1,713139,106560150.07,1263,149.2100,149.1220,149.1210,149.1200,149.1120,3270,150,200,260,180,149.4400,149.4890,149.4930,149.4950,149.4990,240,580,1560,630,340,S,0.2300,0.00154026,0.2500,0.00167420,523782.30,1106510.37,500998667516,0.00,0.00,1.2000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,16NOV2015:18:30:10,16NOV2015:14:59:59,2015-11-16,15:00,151.0000,149.2110,149.4000,140468,21040158.09,240,148.2500,149.5000,151.0000,147.1200,150.5000,0,0.00,0,853607,127600308.16,1503,150.5100,.,.,.,.,1890,700,.,.,.,150.5100,.,.,.,.,1890,.,.,.,.,S,0.0000,0.00000000,0.0200,0.00013288,568927.80,568927.80,501003290049,0.00,0.00,2.2500,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,16NOV2015:18:30:48,16NOV2015:15:00:23,2015-11-16,15:30,150.5100,150.5100,150.5100,1890,284463.90,11,148.2500,149.5000,151.0000,147.1200,150.5100,1890,284463.90,11,855497,127884772.06,1514,150.5100,150.5010,150.5000,150.2820,150.2800,700,1310,6020,20,10,150.5370,150.6000,150.6600,150.8900,150.9000,10,4031,180,30,430,B,0.0270,0.00017937,0.0270,0.00017937,106862.37,1918138.22,501003312453,0.00,0.00,2.2600,0.0100,0
2,128009,128009.SZ,¸è¶û×ªÕ®,17NOV2015:09:24:58,17NOV2015:09:25:05,2015-11-17,9:30,151.5200,.,.,1120,169702.40,8,150.5100,151.5200,151.5200,151.5200,151.5200,0,0.00,0,1120,169702.40,8,151.5100,151.5010,151.5000,150.7000,150.5100,30,30,100,900,400,151.5200,151.9990,152.0000,152.9830,153.0000,260,10,550,50,2050,B,0.0100,0.00006600,0.0100,0.00006600,43940.50,665888.67,1251260772015721,0.00,0.00,1.0100,1.0100,0
2,128009,128009.SZ,¸è¶û×ªÕ®,17NOV2015:10:29:52,17NOV2015:10:29:54,2015-11-17,10:30,154.4600,151.9990,153.3500,434226,66769259.85,605,150.5100,151.5200,154.4600,151.5200,153.9000,0,0.00,0,435346,66938962.25,613,153.9000,153.8800,153.7600,153.7530,153.7500,3260,300,4850,450,2000,153.9970,153.9990,154.0000,154.1500,154.1900,460,1350,16150,100,100,S,0.0970,0.00063008,0.0970,0.00063008,572552.62,4466974.12,1263173373935522,0.00,0.00,3.3900,0.0200,0
2,128009,128009.SZ,¸è¶û×ªÕ®,17NOV2015:11:29:48,17NOV2015:11:29:51,2015-11-17,11:30,154.1500,153.5000,153.9200,159355,24511949.18,152,150.5100,151.5200,154.4600,151.5200,153.5000,0,0.00,0,594701,91450911.43,765,153.4100,153.1580,153.1510,153.1270,153.1180,10,50,50,200,50,153.6870,153.6880,153.6990,153.7000,153.8000,700,1050,2700,5000,4150,S,0.2770,0.00180399,0.0970,0.00063172,109115.00,2145841.45,1274172987890305,0.00,0.00,2.9900,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,17NOV2015:13:59:54,17NOV2015:13:59:59,2015-11-17,14:00,153.5000,151.0000,152.2500,296333,45050013.50,253,150.5100,151.5200,154.4600,151.0000,151.0300,0,0.00,0,891034,136500924.93,1018,151.0300,151.0060,151.0000,150.5220,150.5100,30,100,10000,150,100,151.2000,151.3210,151.7490,151.7500,151.8000,30,30,640,11430,5000,S,0.1700,0.00112497,0.1700,0.00112497,9066.90,4166958.29,1301724041613652,0.00,0.00,0.5200,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,17NOV2015:14:59:26,17NOV2015:14:59:32,2015-11-17,15:00,151.3400,148.7000,149.8300,228870,34338628.79,384,150.5100,151.5200,154.4600,148.7000,149.7000,0,0.00,0,1119904,170839553.73,1402,149.7000,.,.,.,.,2950,.,.,.,.,149.7000,.,.,.,.,2950,190,.,.,.,F,0.0000,0.00000000,0.0000,0.00000000,883230.00,883230.00,1312653316078782,0.00,0.00,0.8100,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,17NOV2015:15:00:15,17NOV2015:15:00:23,2015-11-17,15:30,149.7000,149.7000,149.7000,2950,441615.00,13,150.5100,151.5200,154.4600,148.7000,149.7000,2950,441615.00,13,1122854,171281168.73,1415,149.6000,149.2900,149.2800,149.2600,149.0900,10,250,10,570,160,149.7000,149.8000,149.9880,149.9890,149.9900,190,25230,50,50,20,F,0.1000,0.00066823,0.1000,0.00066823,29939.00,3975139.55,1312800602546918,0.00,0.00,0.8100,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,18NOV2015:09:24:53,18NOV2015:09:24:59,2015-11-18,9:30,.,.,.,0,0.00,0,149.7000,.,.,.,.,0,0.00,0,0,0.00,0,149.7100,149.0100,148.0170,148.0000,147.5000,320,10,100,160,300,149.9960,150.6700,150.7600,150.9830,150.9970,10,800,1000,60,10,F,0.2860,0.00190854,.,.,49407.16,415493.91,501153893133,0.00,0.00,0.0000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,18NOV2015:11:46:35,18NOV2015:10:29:56,2015-11-18,10:30,150.4800,145.0500,147.1200,263521,38663717.97,541,149.7000,149.7100,150.4800,145.0500,148.3700,0,0.00,0,263521,38663717.97,541,147.8000,147.6500,147.6200,147.5530,147.5520,160,500,1000,30,10,148.3700,148.3900,148.4700,148.4800,148.9800,160,320,70,320,100,B,0.5700,0.00384914,0.5700,0.00384914,47387.20,395023.61,501159019387,0.00,0.00,1.3300,0.0300,0
